conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
715316131595063296,Wed Mar 30 23:19:50 +0000 2016,0,@fuckybp real OG goon squad https://t.co/EdTJDtylHz,715317642358165504,https://pbs.twimg.com/media/Ce1RmkWUAAEFFzu.jpg,,en,,0,0,0,https://x.com/AdblROW/status/715317642358165504,737362278,AdblROW
715308802845896704,Wed Mar 30 23:17:43 +0000 2016,1,@dpshow Darkside of the Goon,715317108285038593,,dpshow,en,,0,0,0,https://x.com/BobLazor_33/status/715317108285038593,481462030,BobLazor_33
715316966878150656,Wed Mar 30 23:17:09 +0000 2016,0,Praying for my goon Tadoe,715316966878150656,,,en,,0,0,0,https://x.com/AsvpG_/status/715316966878150656,1263029586,AsvpG_
748291333635215361,Wed Jun 29 23:57:32 +0000 2016,0,@saratea sidenote you should have seen goon &amp; koyote in front of Deeon's set tonight singing all the words,748304426557935616,,saratea,en,,0,0,0,https://x.com/TekiLatex/status/748304426557935616,17561108,TekiLatex
748303114424356864,Wed Jun 29 23:54:12 +0000 2016,1,@abcnewsMelb @abcnews a LNP goon,748303586300334080,,,en,,0,0,0,https://x.com/mackaysuzie/status/748303586300334080,1038235795,mackaysuzie
748303322063331329,Wed Jun 29 23:53:09 +0000 2016,0,@Heezy_Rvre a designer goon -,748303322063331329,,,en,,0,0,0,https://x.com/gre_en__/status/748303322063331329,44051397,gre_en__
748297936124026881,Wed Jun 29 23:51:42 +0000 2016,0,@_thomasparkes is he another LNP goon?,748302958224236544,,,en,,0,0,0,https://x.com/mackaysuzie/status/748302958224236544,1038235795,mackaysuzie
748293873357623296,Wed Jun 29 23:48:46 +0000 2016,0,@theheraldsun @MayneReport the LNP goon,748302217635987456,,theheraldsun,en,,0,0,0,https://x.com/mackaysuzie/status/748302217635987456,1038235795,mackaysuzie
748302207662055425,Wed Jun 29 23:48:43 +0000 2016,0,Last Week they had the #SoulTrain Line goon #FeelGoodFridays The Coolest Friday Nite Grown Folks https://t.co/rniP0jPzHK,748302207662055425,,,en,,0,0,0,https://x.com/BdeNation/status/748302207662055425,484467128,BdeNation
748302196714897408,Wed Jun 29 23:48:41 +0000 2016,1,@TwoSC00P5 Definitely not Kels dad I'm a goon. On another note I bet he loves orange soda.,748302196714897408,,TwoSC00P5,en,,0,0,0,https://x.com/NeddyShneabs/status/748302196714897408,1627255195,NeddyShneabs
748301096129433602,Wed Jun 29 23:44:18 +0000 2016,0,Yoooo fuckin goon https://t.co/C4QjEUpUo8,748301096129433602,,,en,,0,0,0,https://x.com/GentlemanSerg/status/748301096129433602,172239541,GentlemanSerg
748300584013434880,Wed Jun 29 23:42:16 +0000 2016,0,Also for VP. GOON Squad I heard u gotta say i have to have NO FREaKING IDEA what's,748300584013434880,,,en,,0,0,0,https://x.com/mirkobot420/status/748300584013434880,3431717663,mirkobot420
748221396703133696,Wed Jun 29 23:31:42 +0000 2016,0,@kanyewest @adidas Why is this Kanye goon twitting me?,748297926036828160,,kanyewest,en,,0,0,0,https://x.com/aimtite/status/748297926036828160,3094652755,aimtite
748297842234560514,Wed Jun 29 23:31:22 +0000 2016,0,Is Kaukab Noorani a scholar or a religious goon? - Click to Read https://t.co/NqSNxjIuDF,748297842234560514,,,en,,0,0,0,https://x.com/capitalnews_pak/status/748297842234560514,3304407001,capitalnews_pak
748291312932233216,Wed Jun 29 23:29:57 +0000 2016,0,@laforce_tegan my goon,748297482690527232,,,en,,0,0,0,https://x.com/PlusOnBlock_/status/748297482690527232,167268485,PlusOnBlock_
748296807965405185,Wed Jun 29 23:27:16 +0000 2016,0,president ... you'll know... Babies - GOON Squad so its Mirky. #grandmasters i send the,748296807965405185,,,en,,0,0,0,https://x.com/mirkobot420/status/748296807965405185,3431717663,mirkobot420
748296079347703808,Wed Jun 29 23:24:22 +0000 2016,0,Goon 1 &amp; Goon 2. @ Handel's Homemade Ice Cream Green and Cuyahoga Falls https://t.co/YRdKBRXSo5,748296079347703808,,,en,,0,0,0,https://x.com/meigheyburn/status/748296079347703808,40497144,meigheyburn
748287480382656512,Wed Jun 29 23:24:13 +0000 2016,0,@rush_0014 that dude is a goon,748296041854701568,,rush_0014,en,,0,0,0,https://x.com/a_schlages/status/748296041854701568,2178920341,a_schlages
748295689386532864,Wed Jun 29 23:22:49 +0000 2016,0,Goon Rock - Lauren Bennett - LMFAO - Party Rock Anthem &gt; Escucha el #stream con tu Reproductor Multimedia https://t.co/DsyZeBDP1f,748295689386532864,,,en,,0,0,0,https://x.com/PanoramaDirecto/status/748295689386532864,58047741,PanoramaDirecto
748294614466105344,Wed Jun 29 23:18:33 +0000 2016,0,I love Codie lmfao .. goon squad,748294614466105344,,,en,,0,0,0,https://x.com/_samm_i_am/status/748294614466105344,30749725,_samm_i_am
748294492642480129,Wed Jun 29 23:18:04 +0000 2016,0,I just hope my nigga Goon pulls thru later...eish...,748294492642480129,,,en,,0,0,0,https://x.com/Martin_K13/status/748294492642480129,2516558808,Martin_K13
748294290518966272,Wed Jun 29 23:17:16 +0000 2016,0,President Brodhead. So this is to Earth and you going to UNC. GOON Squad so hard. GG,748294290518966272,,,en,,0,0,0,https://x.com/mirkobot420/status/748294290518966272,3431717663,mirkobot420
748293525100437504,Wed Jun 29 23:15:03 +0000 2016,0,@kizzykash_ wya goon ?,748293732135538689,,Kasino_4k,hi,,0,0,0,https://x.com/kingmort_/status/748293732135538689,345681370,kingmort_
748293598299435009,Wed Jun 29 23:14:31 +0000 2016,0,Along with Tyson on stage. The goon squad. https://t.co/4wbWyXg140,748293598299435009,,,en,,0,0,0,https://x.com/Frappingline/status/748293598299435009,817736322,Frappingline
748289673059917824,Wed Jun 29 22:58:55 +0000 2016,0,*calls me for 2 min to tell me he goon charge his phone and eat* he is to cute!!! ️ love him ,748289673059917824,,,en,,0,0,0,https://x.com/yoibabyboy/status/748289673059917824,703783564412739584,yoibabyboy
748288744885739520,Wed Jun 29 22:55:13 +0000 2016,2,Watch the retro music video for Aussie trio The Goon Sax's track 'Up To Anything' - premiere https://t.co/Hqp0jDpEpq https://t.co/W1l4RI1lJ4,748288744885739520,https://pbs.twimg.com/media/CmJ0pWdWMAAt324.jpg,,en,,0,0,0,https://x.com/LoudAndQuietMag/status/748288744885739520,54880527,LoudAndQuietMag
748285608301301760,Wed Jun 29 22:42:46 +0000 2016,0, l will take that stick off you and put it up your arse and you will turn into a lollipop you fucking goon https://t.co/FEXDy4n9dk,748285608301301760,,,en,,0,0,0,https://x.com/Adampresh/status/748285608301301760,1055933473,Adampresh
748285581633937408,Wed Jun 29 22:42:39 +0000 2016,0, You little fuckin goon https://t.co/RQLwzjotrb,748285581633937408,,,en,,0,0,0,https://x.com/mariodonnico/status/748285581633937408,364951085,mariodonnico
748284004743294976,Wed Jun 29 22:36:23 +0000 2016,2,@mwhittty happy birthday goon:)))) i miss you sm and hope you have a great!! https://t.co/7EcFpHU5lI,748284004743294976,https://pbs.twimg.com/media/CmJwVSUWEAEvnRI.jpg,mwhitlocktv,en,,0,1,1,https://x.com/stephxambre/status/748284004743294976,2853530544,stephxambre
748283886090649600,Wed Jun 29 22:35:55 +0000 2016,1,If Libs have won why is Morrison's goon squad out this morning? #ausvotes,748283886090649600,,,en,,0,1,1,https://x.com/mackaysuzie/status/748283886090649600,1038235795,mackaysuzie
748283617005215744,Wed Jun 29 22:34:51 +0000 2016,0,Hassenbaba dropt zijn nieuwe track genaamd 'Nog Steeds Die Goon' https://t.co/TT41AkLdlC | @KamillaVEVO @BOEF072 https://t.co/fBfEUOH4Uy,748283617005215744,https://pbs.twimg.com/media/CmJts6-XIAACa0N.jpg,,nl,,0,0,0,https://x.com/AiAiNL/status/748283617005215744,3672916875,AiAiNL
748283215652229121,Wed Jun 29 22:33:15 +0000 2016,1,Listen to BigBruthachubba GOON by TrunkEnt (CHad NEo)BEST MUSIC IN ATLANTA! #np on #SoundCloud https://t.co/MR6cEjY9ld,748283215652229121,,,en,,0,0,0,https://x.com/Trunk4Life/status/748283215652229121,726025549198532608,Trunk4Life
748282917105737728,Wed Jun 29 22:32:04 +0000 2016,0,ToKe such a goon https://t.co/Zdw0YNjjjS,748282917105737728,,,en,,0,0,0,https://x.com/Ernest_Garza830/status/748282917105737728,1491899270,Ernest_Garza830
748281262662549504,Wed Jun 29 22:27:16 +0000 2016,0,@Spatial_Punk Are you or have you ever been a Goon?,748281710740004864,,,en,,0,0,0,https://x.com/spara/status/748281710740004864,14629939,spara
748269877153140736,Wed Jun 29 22:27:00 +0000 2016,3,@DWStweets @drewharwell Debbie hasn't anyone fired you yet? Go away you manipulative Hillary's Goon.,748281643677298690,,DWStweets,en,,0,0,0,https://x.com/CosmoSage/status/748281643677298690,230478399,CosmoSage
748281606427729920,Wed Jun 29 22:26:52 +0000 2016,0,ain't from $etcity but I'ma $etcity goon ,748281606427729920,,,en,,0,0,0,https://x.com/_kingaceboogie/status/748281606427729920,336564346,_kingaceboogie
748281511737237504,Wed Jun 29 22:26:29 +0000 2016,0,Gettin my Goon on..,748281511737237504,,,en,,0,0,0,https://x.com/chkaotic/status/748281511737237504,21277266,chkaotic
748281138012094465,Wed Jun 29 22:25:00 +0000 2016,0,Fergie - A Little Party Never Killed Nobody (All We Got) ft. Q-Tip Goon... https://t.co/CxFJsLUNpa vía @YouTube,748281138012094465,,,en,,0,0,0,https://x.com/angelesregina/status/748281138012094465,145363543,angelesregina
781644114379022336,Thu Sep 29 23:57:33 +0000 2016,1,Listen to OM X YKB - Goon Talk Prod by Amir by YOUKNOWBOYZ #np on #SoundCloud https://t.co/VGwPcIFFsU,781644114379022336,,,en,,0,0,0,https://x.com/YouKnowBoyz_/status/781644114379022336,3213732159,YouKnowBoyz_
781643378454847488,Thu Sep 29 23:54:38 +0000 2016,0,Ima goon I think 2 steps ahead of these bitches plottin ,781643378454847488,,,en,,0,0,0,https://x.com/Alexandria_100/status/781643378454847488,602932541,Alexandria_100
781643272326377473,Thu Sep 29 23:54:13 +0000 2016,0,'Syrian Electronic Army' goon extradited from Germany now coughs to hacking extortion https://t.co/rZFHGd2bcZ,781643272326377473,,,en,,0,0,0,https://x.com/TechKnowledgeIt/status/781643272326377473,89829260,TechKnowledgeIt
781642891529637888,Thu Sep 29 23:52:42 +0000 2016,0,'Syrian Electronic Army' goon extradited from Germany now coughs to hacking extortion https://t.co/i05LVjZJWm https://t.co/BdkcuXeFcM,781642891529637888,https://pbs.twimg.com/media/Ctj0EMiUEAAYYKA.jpg,,en,,0,0,0,https://x.com/efraud/status/781642891529637888,28165601,efraud
781642480252964864,Thu Sep 29 23:51:04 +0000 2016,9,Join us in wishing a Happy Belated Birthday to noted goon Jacob Clifford Reznikov. (@Jacobrez4) #PuppyPack,781642480252964864,,,en,,0,0,0,https://x.com/puppypackfc_/status/781642480252964864,713593155447173120,puppypackfc_
781641419706564608,Thu Sep 29 23:46:51 +0000 2016,0,What a goon,781641419706564608,,,en,,0,0,0,https://x.com/BenPizano/status/781641419706564608,421990042,BenPizano
781641241326972928,Thu Sep 29 23:46:08 +0000 2016,0,#NowPlaying @ 19:45:53 ET: Onkawara by XX Teens from Welcome To Goon Island (2008),781641241326972928,,,en,,0,0,0,https://x.com/1079underground/status/781641241326972928,2247586046,1079underground
781640742255022080,Thu Sep 29 23:44:09 +0000 2016,0,'Syrian Electronic Army' goon extradited from Germany now coughs to hacking extortion https://t.co/i8d976ZGef https://t.co/Y0UyXfg05w,781640742255022080,https://pbs.twimg.com/media/CtjyHHjVYAAP1X1.jpg,,en,,0,0,0,https://x.com/efraud/status/781640742255022080,28165601,efraud
781565195747467264,Thu Sep 29 23:43:40 +0000 2016,0,@jtilko2 happy birthday you Lil goon!,781640619131154432,,,en,,0,0,0,https://x.com/ChaseWi09675494/status/781640619131154432,2495610234,ChaseWi09675494
781592437399646208,Thu Sep 29 23:42:35 +0000 2016,0,@NWmwaypolice don't you mean on the road.....but great stuff. ....goon must think it's an optional extra like life insurance..lol,781640346249953280,,NWmwaypolice,en,,0,0,0,https://x.com/ian190270/status/781640346249953280,3410025351,ian190270
781637384731516928,Thu Sep 29 23:30:49 +0000 2016,0,Are you a boss or are you a goon?,781637384731516928,,,en,,0,0,0,https://x.com/jae_four/status/781637384731516928,2274116055,jae_four
781637018228891648,Thu Sep 29 23:29:21 +0000 2016,0,Name that Goon #RuinClassicTV,781637018228891648,,,en,,0,0,0,https://x.com/Kinneas/status/781637018228891648,25237992,Kinneas
781324587258830849,Thu Sep 29 23:16:09 +0000 2016,1,@JayChrxme @TBEOBo tryouts? Wtf nigga haven't been to tryouts since I came out the goon,781633694566060032,,JChrxme,en,,0,0,0,https://x.com/NNhxle/status/781633694566060032,2211518653,NNhxle
781633337903439872,Thu Sep 29 23:14:44 +0000 2016,1,Rien de mieux qu'un ancien goon sans talent du #CH pour protéger un goon sans talent du #CH un vieux classique !! #Habs #GoHabsGo,781633337903439872,,,fr,,0,0,0,https://x.com/CanesHunter2017/status/781633337903439872,745269309463617536,CanesHunter2017
781633278512140288,Thu Sep 29 23:14:30 +0000 2016,1,Surtout que le goon sans talent Shaw n'aurait joué qu'un seul peut-être 2 gros max de ces matchs. #CH #Habs #GoHabsGo,781633278512140288,,,fr,,0,0,0,https://x.com/CanesHunter2017/status/781633278512140288,745269309463617536,CanesHunter2017
781633219208753154,Thu Sep 29 23:14:16 +0000 2016,1,How to Create a Crisis and Steal a Nation: Part 1 Aristotle the Hun Rev. Big Goon &amp; Good Shepherd Sam https://t.co/dTIRy3hQAb,781633219208753154,,,en,,0,0,1,https://x.com/bellalunaaxo/status/781633219208753154,921533490,bellalunaaxo
781633208064602112,Thu Sep 29 23:14:13 +0000 2016,1,L'ancien goon sans talent Quintal s'est encore surprassé !! Quelle suspension ridicule au goon sans talent Shaw. #CH #Habs #GoHabsGo,781633208064602112,,,fr,,0,0,0,https://x.com/CanesHunter2017/status/781633208064602112,745269309463617536,CanesHunter2017
781633053877690368,Thu Sep 29 23:13:36 +0000 2016,1,@SamMarks9 happy birthday sammy da safety!!! We gotta goon for your birthday this weekend,781633053877690368,,,en,,1,0,0,https://x.com/nickeller23/status/781633053877690368,1589465082,nickeller23
781506167092744193,Thu Sep 29 23:11:18 +0000 2016,1,@SherrattCaitlin u waited like 5 mins u goon,781632473717477380,,SherrattCaitlin,en,,0,0,0,https://x.com/HarryMoreton14/status/781632473717477380,785541146,HarryMoreton14
781630903122526208,Thu Sep 29 23:10:41 +0000 2016,0,@Z_A_A_A_P my goon..,781632320851812352,,,en,,0,0,0,https://x.com/SpaceManJammin/status/781632320851812352,4176262877,SpaceManJammin
781630415316525056,Thu Sep 29 23:03:07 +0000 2016,0,【定期】 男装グループ GOON 大雅 / 涼 / りつ / @suka の4人グル！ 応援 よろしくお願いします ！,781630415316525056,,,ja,,0,0,0,https://x.com/_pino_boy/status/781630415316525056,1655364200,_pino_boy
781628030368288768,Thu Sep 29 22:59:10 +0000 2016,0,@HeadlineZoo Please define goon nation - just remember that US probably is the worlds most aggressive nation https://t.co/Gc7H4pA7AV,781629422403280896,,HeadlineZoo,en,,1,0,0,https://x.com/HolmgaardB/status/781629422403280896,4118925256,HolmgaardB
781573440432136192,Thu Sep 29 22:59:06 +0000 2016,0,@HillaryClinton the goon squad.,781629403302273024,,HillaryClinton,en,,0,0,0,https://x.com/SewellBilly/status/781629403302273024,2787022866,SewellBilly
781608005854908420,Thu Sep 29 22:58:24 +0000 2016,0,@AFMWx the cunt paddy in it lives above my mate says he's a right fucking goon,781629227359735808,,,en,,0,0,0,https://x.com/cooncilgear/status/781629227359735808,2883328312,cooncilgear
781613494487568384,Thu Sep 29 22:57:48 +0000 2016,0,@aaron_schlib no it's one of his songs ya goon,781629076016463872,,theaaronschilb,en,,0,0,0,https://x.com/trinitydixson_/status/781629076016463872,433930835,trinitydixson_
781628834193911808,Thu Sep 29 22:56:50 +0000 2016,3,Go follow My goon @_Youngfern,781628834193911808,,,en,,0,0,1,https://x.com/1AGOFF/status/781628834193911808,385012221,1AGOFF
781628421436760064,Thu Sep 29 22:55:12 +0000 2016,0,@teamdrowzy: Goon Story @AssaultRifleAB #WhoHarderThanMe2Mixtape #MoneyGang #MoneyGang #WaveyyyWorld #LondonCity !!!,781628421436760064,,teamdrowzy,en,,0,0,0,https://x.com/teamdrowzy/status/781628421436760064,984586015,teamdrowzy
781628402511990784,Thu Sep 29 22:55:07 +0000 2016,0,The Goon Sax - Up To Anything - Riley Session 290916 #nowplaying #bbc6music,781628402511990784,,,en,,0,0,0,https://x.com/on6musicnow/status/781628402511990784,37464498,on6musicnow
781628395369168896,Thu Sep 29 22:55:06 +0000 2016,0,#Firstplay: Up To Anything - Riley Session 290916 by The Goon Sax on BBC Radio 6 Music (#BBC6Music),781628395369168896,,,en,,0,0,0,https://x.com/AirplayNinja/status/781628395369168896,3247144948,AirplayNinja
781628390864334848,Thu Sep 29 22:55:04 +0000 2016,0, Up To Anything - Riley Session 290916 by The Goon Sax https://t.co/RREvoBAF5D #nowplaying #6music,781628390864334848,,,en,,0,0,0,https://x.com/rightnow6music/status/781628390864334848,989135184,rightnow6music
781628378189266944,Thu Sep 29 22:55:01 +0000 2016,0, Up To Anything - Riley Session 290916 by The Goon Sax https://t.co/RREvoBj4e5 #nowplaying #6music,781628378189266944,,,en,,0,0,0,https://x.com/rightnow6music/status/781628378189266944,989135184,rightnow6music
781628160706240512,Thu Sep 29 22:54:10 +0000 2016,0,Now Playing The Goon Sax - Up To Anything - Riley Session 290916 #thegoonsax https://t.co/LaP6OkgMTh,781628160706240512,,,en,,0,0,0,https://x.com/BBC6MusicBot/status/781628160706240512,1577984058,BBC6MusicBot
781627876001001473,Thu Sep 29 22:53:02 +0000 2016,2,@joshwolfcomedy I've got a sports movie to recommend to you and @adamraycomedy! It's called Goon. Seann William Scott is in it.,781627876001001473,,joshwolfcomedy,en,,0,0,0,https://x.com/BTruffles/status/781627876001001473,336648618,BTruffles
744638219258499072,Thu Sep 29 22:52:44 +0000 2016,0,@HoldingontoNoot shouldn't have come back you attention seeking goon see you pal,781627799958413312,,,en,,0,0,0,https://x.com/willsewell1/status/781627799958413312,356357126,willsewell1
781571358060847104,Thu Sep 29 22:50:15 +0000 2016,0,@SpecialReport Hillary stood in front of america and told one lie after another and cheated her goon put notes for her to read at potium https://t.co/2ejpw7ZPAS,781627176948994048,https://pbs.twimg.com/media/Ctjlw54WYAAgWE9.jpg,SpecialReport,en,,0,0,0,https://x.com/ajrogers1948/status/781627176948994048,3289786529,ajrogers1948
781626406987976705,Thu Sep 29 22:47:11 +0000 2016,0,#pressplay▶️ #ByNeMeanz‼️‼️‼️ #LIVESHOW #BookMe #repost #support tha #gOon cummin 2 a city near u soon https://t.co/EhtBHBs7cH,781626406987976705,,,en,,0,0,0,https://x.com/MrWOotay/status/781626406987976705,24835727,MrWOotay
781626137889869824,Thu Sep 29 22:46:07 +0000 2016,0,'Syrian Electronic Army' goon extradited from Germany now coughs to hacking extortion https://t.co/FvDjzwLsWX,781626137889869824,,,en,,0,0,0,https://x.com/CISSPClassesCom/status/781626137889869824,558848896,CISSPClassesCom
781606072641523712,Thu Sep 29 22:45:19 +0000 2016,1,@sarasanteria GO DO HOMEWORK YA GOON,781625934738751488,,sarasanteria,en,,0,1,0,https://x.com/tessapollock228/status/781625934738751488,354936392,tessapollock228
781625898013298688,Thu Sep 29 22:45:10 +0000 2016,1,Listen to Rocket Da Goon - For Free (Jamaican Remix) by Rocket Da Goon #np on #SoundCloud https://t.co/O7TXt8dIYi,781625898013298688,,,en,,0,0,2,https://x.com/twogsbg/status/781625898013298688,1014090258,twogsbg
781625763049054209,Thu Sep 29 22:44:38 +0000 2016,3,Want to know about #Haydee? Only one place you have to look. Spoiler Alert: It's not Kotaku or their goon blogger associates. #GamerGate https://t.co/ooH3eW1stu,781625763049054209,https://pbs.twimg.com/media/Ctjker1UkAAb9gO.jpg,,en,,0,0,2,https://x.com/NEHWind/status/781625763049054209,85918337,NEHWind
781612034412670976,Thu Sep 29 22:41:22 +0000 2016,1,@NickyIsGoodBoy yeah man he always gives me good run shit crazy .... He a saloon goon,781624940655239168,,NickyIsGoodBoy,en,,0,0,0,https://x.com/MeLMoneyLine/status/781624940655239168,730002097274560512,MeLMoneyLine
781623834692554752,Thu Sep 29 22:38:41 +0000 2016,2,Always great to see twitterfags shitter shattered and unironically employing goon/sjw arguments for consumer apathy wew lads https://t.co/b2i2RdcGuv,781624266311634944,https://pbs.twimg.com/media/CtjjHrhUEAApQcF.jpg,Dark_Intell,en,,0,0,1,https://x.com/Dark_Intell/status/781624266311634944,3147478584,Dark_Intell
781624229380763648,Thu Sep 29 22:38:32 +0000 2016,0,Already love ya too goon! https://t.co/89Xr8FwH8Y,781624229380763648,,,en,,0,0,0,https://x.com/Joe_Foucha/status/781624229380763648,4180386314,Joe_Foucha
814853908250013696,Fri Dec 30 23:56:45 +0000 2016,0,@marianiwaf goon nacht.,814983597224361984,,marianiwaf,de,,0,0,0,https://x.com/Lia_1985_XL/status/814983597224361984,1649830435,Lia_1985_XL
814983287357763584,Fri Dec 30 23:55:32 +0000 2016,0,oh yeah her too my goon son https://t.co/25cyQuzkeT,814983287357763584,,,en,,0,0,0,https://x.com/Myyrii_3/status/814983287357763584,2743162988,Myyrii_3
814983069421735937,Fri Dec 30 23:54:40 +0000 2016,3,Happy Birthday ya goon I hope your day has been as wild as you @BradyCrowe3 https://t.co/PNVeboEvpq,814983069421735937,https://pbs.twimg.com/media/C09mwMuVQAAXJ8V.jpg,,en,,0,2,0,https://x.com/brooke_woos/status/814983069421735937,4889983474,brooke_woos
814982898415706112,Fri Dec 30 23:53:59 +0000 2016,1, - the goon! I'm right across the street ,814982898415706112,,,en,,0,0,0,https://x.com/suthardethan/status/814982898415706112,699812651879129089,suthardethan
814978238627938304,Fri Dec 30 23:35:28 +0000 2016,0,@elkbargains voted hot on Goon Blu Ray £3.22 https://t.co/wC1wymfOEJ #HUKD,814978238627938304,,elkbargains,en,,0,0,0,https://x.com/elkbargains/status/814978238627938304,789234163,elkbargains
814977395430146048,Fri Dec 30 23:32:07 +0000 2016,0,#GOON https://t.co/clufmyakAY,814977395430146048,https://pbs.twimg.com/ext_tw_video_thumb/814977347254386688/pu/img/ATTkrkIMAEZlI4Dt.jpg,,qme,,0,0,0,https://x.com/LoganWall58/status/814977395430146048,1045096398,LoganWall58
814977366925737984,Fri Dec 30 23:32:00 +0000 2016,0,Get u someone that's gone keep u goon and happy and not stress you.,814977366925737984,,,en,,0,0,0,https://x.com/slumboogie/status/814977366925737984,386581566,slumboogie
814976756973207553,Fri Dec 30 23:29:35 +0000 2016,0,My brother my goon my goon my nigga my partners,814976756973207553,,,en,,0,0,0,https://x.com/azjahh_/status/814976756973207553,4779435617,azjahh_
814974898657521665,Fri Dec 30 23:22:11 +0000 2016,8,My dad - 65 years old and still playing some tough defence! #TippedPuck #goon #hockey https://t.co/ZZTXOhGa43,814974898657521665,https://pbs.twimg.com/media/C09fWHgWgAAI2Lp.jpg,,en,,0,1,0,https://x.com/proppa_dj/status/814974898657521665,173293731,proppa_dj
814974276684185600,Fri Dec 30 23:19:43 +0000 2016,0,Мне понравилось видео V1 от Get Low Mods + Goon 24 | Минимализм и КПД (https://t.co/6k4J0wWgXx),814974276684185600,,,ru,,0,0,0,https://x.com/kuznietsof/status/814974276684185600,919783166,kuznietsof
814964950489853952,Fri Dec 30 23:19:31 +0000 2016,0,@loyaljeane what a goon,814974226377703424,,,en,,0,0,0,https://x.com/kmells14/status/814974226377703424,883207206,kmells14
814972541374697472,Fri Dec 30 23:12:49 +0000 2016,0,Bruuhh Marshawn the funniest nigga ever too me man lol straight goon fr https://t.co/3MGEldQuXH,814972541374697472,,,en,,0,0,0,https://x.com/Hate_rachets/status/814972541374697472,451704171,Hate_rachets
814972311220682752,Fri Dec 30 23:11:55 +0000 2016,0,I hit ya sista while you was sleepin in da room bitch i woulda bust ya if you came out on some goon shit,814972311220682752,,,en,,0,0,0,https://x.com/kashgram_/status/814972311220682752,789243333419864064,kashgram_
814972193369104385,Fri Dec 30 23:11:27 +0000 2016,0,@ItsMytho hbd you zesty meme man and fellow goon! I wish for nothing but the best for both you and your elo on this glorious occasion!,814972193369104385,,,en,,0,0,0,https://x.com/Txchniclrr/status/814972193369104385,3328220789,Txchniclrr
814972120421777408,Fri Dec 30 23:11:09 +0000 2016,0,Happy birthday @iancupello18 nothing like the old MOD goon days,814972120421777408,,,en,,0,0,0,https://x.com/codean96/status/814972120421777408,1375896176,codean96
814961679649882112,Fri Dec 30 23:10:33 +0000 2016,1,@jmk_1997 'my lot' Hahahaha you're a goon. You're embarrassing as the rest of them. Grow up you fucking mutant,814971968692822017,,jmk_1997,en,,0,1,0,https://x.com/_1Theo/status/814971968692822017,2243160069,_1Theo
814971878003605508,Fri Dec 30 23:10:33 +0000 2016,0,@_Tatt_C you're gonna be one of em you GOON,814971967690444805,,_Tatt_C,en,,0,1,0,https://x.com/joshdunderz_/status/814971967690444805,497140136,joshdunderz_
814971646398304257,Fri Dec 30 23:09:16 +0000 2016,0,you can hear em holla goon squad in this bitch,814971646398304257,,,en,,0,0,0,https://x.com/coreflood_/status/814971646398304257,701923512,coreflood_
814961679649882112,Fri Dec 30 23:08:34 +0000 2016,1,@jmk_1997 @aimeewhufcx Jack you're a fat stuck up goon like the rest of them pal. Fucking melt you are,814971469230903300,,jmk_1997,en,,0,2,0,https://x.com/_1Theo/status/814971469230903300,2243160069,_1Theo
814971201231736832,Fri Dec 30 23:07:30 +0000 2016,0,PATHETIC GOON https://t.co/jdx5wspogl,814971201231736832,,,en,,0,0,0,https://x.com/Tasolex/status/814971201231736832,470524840,Tasolex
814970761681207297,Fri Dec 30 23:05:45 +0000 2016,1,@EITMonline @Whittonbm @Tom_Shotz @DrunkenFunGuy @hobiefc @charliemassie @C_Bunz @Donnainva @sbauserman1 Gonna make Goon Squad proud. https://t.co/f3DWi53Bbc,814970761681207297,https://pbs.twimg.com/ext_tw_video_thumb/814970658836901888/pu/img/VhYzrsrjx-NclMsA.jpg,EITMonline,en,,0,1,0,https://x.com/Kennethjay/status/814970761681207297,43639502,Kennethjay
814969921746718720,Fri Dec 30 23:03:53 +0000 2016,0,@LeahStrange_ do u even play h1 u goon,814970289624928257,,MaeveMystery,en,,1,1,0,https://x.com/Hawkryy/status/814970289624928257,295969182,Hawkryy
814970173346050048,Fri Dec 30 23:03:25 +0000 2016,0, I'm yo goon you my goonette ,814970173346050048,,,en,,0,0,0,https://x.com/SusieeeG/status/814970173346050048,53539670,SusieeeG
814969778385207296,Fri Dec 30 23:01:51 +0000 2016,0,#NowPlaying Goon Squad by Deftones https://t.co/SawAKc46bn,814969778385207296,,,en,,0,0,0,https://x.com/lovemelodist1/status/814969778385207296,2371642850,lovemelodist1
814969750916714496,Fri Dec 30 23:01:44 +0000 2016,0,【定期】 男装グループ GOON 大雅 / 涼 / りつ / @suka の4人グル！ 応援 よろしくお願いします ！,814969750916714496,,,ja,,0,0,0,https://x.com/_pino_boy/status/814969750916714496,1655364200,_pino_boy
814969550206812160,Fri Dec 30 23:00:56 +0000 2016,0,Marshawn is a goon https://t.co/l2ItwgaadU December 30 2016 at 03:00PM Marshawn is a goon https://t.co/l2ItwgaadU WORLDSTARHIPHO ,814969550206812160,,,en,,0,0,0,https://x.com/ctorres11111111/status/814969550206812160,4693235120,ctorres11111111
814969475862818820,Fri Dec 30 23:00:39 +0000 2016,1,Can't wait to see this goon Austin tomorrow,814969475862818820,,,en,,0,1,0,https://x.com/ObiTricycle/status/814969475862818820,545683227,ObiTricycle
