conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
711728123520393217,Mon Mar 21 01:36:22 +0000 2016,0,Gyat damn it Denise what are you doing? #TWD,711728123520393217,,,en,,0,0,1,https://x.com/TOSPodcast_SO/status/711728123520393217,3771987441,TOSPodcast_SO
711329385828237312,Sat Mar 19 23:13:09 +0000 2016,1,https://t.co/GXLnCtyESW /1YHFW9jYEfKPGbZR4J4DauGY /viewform #تَاء_مَربُوطة #GYAT #Super_X_Male https://t.co/24MVbbonbY,711329692024971265,https://pbs.twimg.com/media/Cd8mlYPUIAIxELl.jpg,GyatMansoura,qme,,0,0,0,https://x.com/GyatMansoura/status/711329692024971265,710976924705759232,GyatMansoura
711328245313048576,Sat Mar 19 23:07:24 +0000 2016,0,تابعونا فـ أول خطوة من #تَاء_مَربُوطة يوم عيد الأمـ في زيارتنا لـ السيدات فـ مركز الآورامـ .. تقدروا تيجوا تفرّحوهمـ معانا :)) . #GYAT .,711328245313048576,,,ar,,0,1,1,https://x.com/GyatMansoura/status/711328245313048576,710976924705759232,GyatMansoura
711325860901621760,Sat Mar 19 22:57:55 +0000 2016,0,Thanks :)). Join us &amp; Share pride! #GYAT https://t.co/ToQfVj3pFW,711325860901621760,,,en,,0,0,0,https://x.com/GyatMansoura/status/711325860901621760,710976924705759232,GyatMansoura
710859639127060481,Fri Mar 18 16:05:19 +0000 2016,0,@Beatking_Sumedh toh tumhe gyat hua vo kon h mahn dt scared faceu luked so cuteespecially dt expression aftr dis,710859639127060481,,Beatking_Sumedh,en,,0,0,0,https://x.com/Sumedh_Sumi/status/710859639127060481,832740680,Sumedh_Sumi
710732220994969600,Fri Mar 18 07:40:00 +0000 2016,0,@rishi_modi Main Rang Sarbatoo Ka Tu Meethe Gyat Ka Paaniii #Breakfast,710732469436198912,,kiranagarwalla,tl,,0,0,0,https://x.com/kiranagarwalla/status/710732469436198912,2688297788,kiranagarwalla
710282921639284736,Thu Mar 17 01:53:39 +0000 2016,0,1 minute into brotherly love like GYAT damn they ain't waist no fuckin time,710282921639284736,,,en,,0,0,0,https://x.com/Cheapaschynna/status/710282921639284736,1358246041,Cheapaschynna
707908913266561024,Thu Mar 10 12:40:11 +0000 2016,0,Que va a ser coser polipiel a licra ya vereis que gyat,707908913266561024,,,ca,,0,0,0,https://x.com/Dirgechan/status/707908913266561024,591092818,Dirgechan
707656181339328512,Wed Mar 09 19:55:55 +0000 2016,0,I been farting at my desk ode just 'ng the smell don't travel or nobody walks up on me.... Cus I can smell it and it's like gyat damn,707656181339328512,,,en,,0,0,1,https://x.com/JayomegaSO/status/707656181339328512,37544094,JayomegaSO
707600725459636224,Wed Mar 09 16:15:34 +0000 2016,5,@Beatking_Sumedh chinta mt kijie is dwar k bare me kisiko bhi gyat nhi h dt smirk whn ashok slapped siamakhappy u happy me happy we,707600725459636224,,Beatking_Sumedh,en,,0,0,2,https://x.com/Sumedh_Sumi/status/707600725459636224,832740680,Sumedh_Sumi
707401868138270720,Wed Mar 09 03:05:22 +0000 2016,3,JAMES MCAVOY IS SO GYAT DAMN FINE I CANT BELIEVE THIS LITTLE BITCH FRAMED HIM FOR RAPE WHEN BENEDICT CUMBERBATCH OBVIOUSLY FUCKING DID IT,707401868138270720,,,en,,0,0,0,https://x.com/precambrianslut/status/707401868138270720,260010365,precambrianslut
706975721034416130,Mon Mar 07 22:52:01 +0000 2016,0,Kosa ba gyat tiene?,706975721034416130,,,hu,,0,0,0,https://x.com/itsarselyn/status/706975721034416130,2288896148,itsarselyn
706899301541277697,Mon Mar 07 17:48:21 +0000 2016,0,gyat damn https://t.co/iJxx3ge0u9,706899301541277697,,,ht,,0,0,0,https://x.com/IawrencIy/status/706899301541277697,560608642,IawrencIy
706779562206732289,Mon Mar 07 09:52:33 +0000 2016,0,I'm so gyat damn ready to get off,706779562206732289,,,en,,0,0,0,https://x.com/cOcONOPUFFS/status/706779562206732289,31593922,cOcONOPUFFS
706689868399677440,Mon Mar 07 03:56:08 +0000 2016,0,HE IS SO ADORABLE I DIE EVERY GYAT DAMN TIME,706689868399677440,,,en,,0,0,0,https://x.com/precambrianslut/status/706689868399677440,260010365,precambrianslut
706676197946744832,Mon Mar 07 03:01:49 +0000 2016,1,Fuckinggggggg Carol!!!!!!!!!!!! GYAT dammit !!!!!!! #TWD,706676197946744832,,,en,,0,0,1,https://x.com/TOSPodcast_SO/status/706676197946744832,3771987441,TOSPodcast_SO
706173958891024385,Sat Mar 05 17:46:06 +0000 2016,0,@smritiirani Madam abhi gyat Hua aapki car durghatnagrast Hui hai...please tell ur followers Are u allright...?,706173958891024385,,smritiirani,en,,0,0,0,https://x.com/1988_vikram/status/706173958891024385,4312687053,1988_vikram
706168901705588736,Sat Mar 05 17:26:00 +0000 2016,0,Gyat damn https://t.co/zhXgQFUL6j,706168901705588736,,,ht,,0,0,0,https://x.com/JayomegaSO/status/706168901705588736,37544094,JayomegaSO
706106534254637056,Sat Mar 05 13:18:11 +0000 2016,1,Manyaka amahana oy gyat*y haaa WeLoveYou GTKaren,706106534254637056,,,in,,0,0,1,https://x.com/iamsigrid14/status/706106534254637056,573666518,iamsigrid14
705998959232327680,Sat Mar 05 06:10:43 +0000 2016,0,Gyat damn.. https://t.co/PuETGk83DD,705998959232327680,,,ht,,0,0,2,https://x.com/ScedCaintPaint/status/705998959232327680,108090191,ScedCaintPaint
705795980692598784,Sat Mar 05 04:03:51 +0000 2016,0,@pawandbg @ramsa_b @digvijaya_28 Sakuni mama jitna v chal chal le..mahabharat ka ant sabko gyat hai,705967033238687744,,pawandbg,hi,,0,0,0,https://x.com/deveshjhadev/status/705967033238687744,117065466,deveshjhadev
705961157329158144,Sat Mar 05 03:40:30 +0000 2016,0,#JNU Nivedita Menon se mere 3 sawal1) Aap kabhi se Profesar hai #JNU 2) Aap ko kab gyat ho gaya tha ki Kashmir Gairkanuni hissa hai 1/2,705961157329158144,,,hi,,0,0,0,https://x.com/pankajrnsingh/status/705961157329158144,238058305,pankajrnsingh
705949534740819968,Sat Mar 05 02:54:19 +0000 2016,0,Then the smoke GYAT meh I got bronCHItis. Ain't nobody got time foh dat,705949534740819968,,,en,,0,0,0,https://x.com/studsonnn/status/705949534740819968,1805076512,studsonnn
705895867841191936,Fri Mar 04 23:22:59 +0000 2016,2,@jay_pacth101 ofc bruh gyat damn feds,705896350299332608,,Jay_staydope,en,,0,0,0,https://x.com/SteezusChr1st/status/705896350299332608,2513408194,SteezusChr1st
705826863482957825,Fri Mar 04 18:46:52 +0000 2016,0,diesels everywhere! Grande prairie gyat damn. Barry b bizzle would be slappin on the dash with these going BI,705826863482957825,,,en,,0,0,0,https://x.com/Tha_NB/status/705826863482957825,217828253,Tha_NB
705771800240599041,Fri Mar 04 15:08:04 +0000 2016,1,#Lovely_moment when #siya says Mujhe gyat h unhe kya priya h #Prem #Siya_Ram @TeamAshishians @_madirakshi https://t.co/n1i8sPzY6q,705771800240599041,,,hi,,0,0,0,https://x.com/POOJA4HARSHAD/status/705771800240599041,4853587152,POOJA4HARSHAD
705657215580041216,Fri Mar 04 13:26:55 +0000 2016,1,@ZakyBasant @a_rona67 l gyat ktyyr b2a ,705746343780868096,,ZakyBasant,fi,,0,1,0,https://x.com/Madany_74/status/705746343780868096,4122997487,Madany_74
705694575675838465,Fri Mar 04 11:48:34 +0000 2016,2,@hemakini @MeenuV888 @ashish30sharma @_madirakshi inko khus gyat nai hai di,705721592593010689,,hemakini,in,,0,0,0,https://x.com/kashvi94/status/705721592593010689,622647370,kashvi94
705528538368233472,Thu Mar 03 23:01:26 +0000 2016,0,Gyat fucking damnnnnn https://t.co/8NJwD6KWWo,705528538368233472,,,en,,0,0,0,https://x.com/DaKloud/status/705528538368233472,3044372615,DaKloud
703457536213516288,Sat Feb 27 05:52:00 +0000 2016,0,Not a gyat damn thing https://t.co/8m1FyTj4n8,703457536213516288,,,en,,0,0,0,https://x.com/kxurtneyyyy/status/703457536213516288,2447740070,kxurtneyyyy
702925835364388865,Thu Feb 25 18:39:13 +0000 2016,0,Booooi if you don't sitcho gyat zamn muhhfuggn............ https://t.co/0xhjvHNCde,702925835364388865,,,en,,0,0,0,https://x.com/ConvosInACafe/status/702925835364388865,948770712,ConvosInACafe
702909576325238784,Thu Feb 25 17:34:37 +0000 2016,0,@PMOIndia abhi @ZeeNews s gyat hua ki kendriy karmchariyo n nyuntam vetan 26000 krne ki baat khi h Meri ap s vinti h ki vetan sena ka bdhaye,702909576325238784,,PMOIndia,hi,,0,0,0,https://x.com/puneetkrishna11/status/702909576325238784,4437198672,puneetkrishna11
702851880502870016,Thu Feb 25 13:45:21 +0000 2016,7,Gyat damn! Rihanna's 'Love on the Brain' &amp; 'Higher' are really great call backs to old school would music. The firms is especially stirring,702851880502870016,,,en,,0,0,0,https://x.com/number1feeling/status/702851880502870016,700958311,number1feeling
702786847282311168,Thu Feb 25 09:26:56 +0000 2016,0,Shan noodles experience. The gingery-tomato-chilli-blended (w/ Phyo &amp; Tet at Aung Mingalar Kyar San Gyat) [pic] https://t.co/qP2R0rNn3G,702786847282311168,,,tl,,0,0,0,https://x.com/cParamon/status/702786847282311168,135234716,cParamon
702304078978633729,Wed Feb 24 01:28:35 +0000 2016,0,I need to do some gyat damn squats,702304078978633729,,,en,,0,0,0,https://x.com/precambrianslut/status/702304078978633729,260010365,precambrianslut
702129136551206913,Tue Feb 23 13:53:25 +0000 2016,0,Gyat,702129136551206913,,,hu,,0,0,1,https://x.com/LuuFreiri/status/702129136551206913,1663303693,LuuFreiri
702020882009604096,Tue Feb 23 07:08:23 +0000 2016,0,@El_Guapo_Negro psh duhh lol lookinG in the mirror like Gyat damn bowflex slow down,702027207506395140,,El_Guapo_Negro,en,,0,0,0,https://x.com/ZoeDamnCool/status/702027207506395140,369905541,ZoeDamnCool
748246488069726208,Wed Jun 29 21:00:13 +0000 2016,0,@Henrewillshoot gyat I looked muffed up lmaooo good lookin ,748259800488644608,,hennythingg,en,,0,0,0,https://x.com/DVNARCHY/status/748259800488644608,585397396,DVNARCHY
748153363225706496,Wed Jun 29 13:57:16 +0000 2016,0,Sibos lg dipijit kata si mbak nya sibos genit senyum2 teyus (with Andreas Gyat) [pic] https://t.co/iZU1KI0UkA,748153363225706496,,,in,,0,0,0,https://x.com/era_cristian/status/748153363225706496,2792392091,era_cristian
748010547438817282,Wed Jun 29 04:29:46 +0000 2016,0, (with Andreas Gyat) [pic] https://t.co/N9GAQPUr7g,748010547438817282,,,en,,0,0,0,https://x.com/era_cristian/status/748010547438817282,2792392091,era_cristian
747743650491162624,Tue Jun 28 10:49:13 +0000 2016,0,gyat damn https://t.co/Jb39vArRxJ,747743650491162624,,,ht,,0,0,1,https://x.com/angelicNrough/status/747743650491162624,1574560146,angelicNrough
747661922737262592,Tue Jun 28 05:24:27 +0000 2016,0,gyat damn https://t.co/jOCrQOTzGz,747661922737262592,,,ht,,0,0,1,https://x.com/angelicNrough/status/747661922737262592,1574560146,angelicNrough
747622088203075584,Tue Jun 28 02:46:10 +0000 2016,0,William disulap jd cwe cantik juga ya #edisi iseng# (with Andreas Gyat) [pic] https://t.co/5iUkOGyRT3,747622088203075584,,,in,,0,0,0,https://x.com/era_cristian/status/747622088203075584,2792392091,era_cristian
747418039814021120,Mon Jun 27 13:15:21 +0000 2016,0,@Moi alan2 duyu bareng abg evan (with Andreas Gyat) [pic] https://t.co/lmuLqXCmPV,747418039814021120,,moi,in,,0,0,0,https://x.com/era_cristian/status/747418039814021120,2792392091,era_cristian
747326068277710849,Mon Jun 27 07:09:53 +0000 2016,0,Hari ini william mau alan2 duyu bersama mamah papah dan lae evan (with Andreas Gyat) [pic] https://t.co/wzqYsmXyE5,747326068277710849,,,in,,0,0,0,https://x.com/era_cristian/status/747326068277710849,2792392091,era_cristian
747320345388974081,Mon Jun 27 06:47:09 +0000 2016,0,Terima kasih Yesus atas berkat2 yg engkau berikan atas karunia yg dibri dmna dikeluarga (w/ Andreas Gyat) [pic] https://t.co/06kTX8D047,747320345388974081,,,in,,0,0,0,https://x.com/era_cristian/status/747320345388974081,2792392091,era_cristian
747301647823495169,Mon Jun 27 05:32:51 +0000 2016,0,Percakapan 2 balita (with Andreas Gyat) [pic] https://t.co/OsGMCZT7CZ,747301647823495169,,,in,,0,0,0,https://x.com/era_cristian/status/747301647823495169,2792392091,era_cristian
747299890925973505,Mon Jun 27 05:25:52 +0000 2016,0,Maen bersma lae (with Andreas Gyat) [vid] https://t.co/bI9whg3aoF,747299890925973505,,,cy,,0,0,0,https://x.com/era_cristian/status/747299890925973505,2792392091,era_cristian
747248303360770048,Mon Jun 27 02:00:53 +0000 2016,0,Laila Ali can still get it. I mean gyat damn *bites fist*,747248303360770048,,,en,,0,0,0,https://x.com/Stephflow/status/747248303360770048,30158455,Stephflow
747241743519625216,Mon Jun 27 01:34:49 +0000 2016,0,GYAT DAMN A DUO,747241743519625216,,,en,,0,0,0,https://x.com/Cheapaschynna/status/747241743519625216,1358246041,Cheapaschynna
747239321418276864,Mon Jun 27 01:25:11 +0000 2016,0,GYAT DAMN CERSEI. I know you wanted revenge but shit #GameOfThrones,747239321418276864,,,en,,0,0,0,https://x.com/jiminsbabymoms/status/747239321418276864,1472434542,jiminsbabymoms
747232970033881088,Mon Jun 27 00:59:57 +0000 2016,0,GYAT DAMN REMY‼️‼️‼️ #BETAwards,747232970033881088,,,ht,,0,0,0,https://x.com/t_njau/status/747232970033881088,306494826,t_njau
747112346615701504,Sun Jun 26 17:01:38 +0000 2016,0,@DivsiGupta ummmm real life me agar gyat ho matlab koi acchhi-khasi bhasad machi hai.,747112599246934016,,DivsiGupta,hi,,0,0,0,https://x.com/braj146/status/747112599246934016,258705797,braj146
745604760653414401,Wed Jun 22 16:20:20 +0000 2016,1,@taylorsaysxo GYAT! ,745652653993103360,,taylorsaysxo,hu,,0,0,0,https://x.com/stormclennan/status/745652653993103360,861898568,stormclennan
745430625461514240,Wed Jun 22 01:38:05 +0000 2016,0,GYAT DAHM,745430625461514240,,,hu,,0,0,0,https://x.com/dan0nthemoon/status/745430625461514240,274184811,dan0nthemoon
744949431108276224,Mon Jun 20 17:45:59 +0000 2016,0,Lao Tzu Unknown and Known - लाओत्से अज्ञात और ज्ञात - Agyat or Gyat - ... https://t.co/lrnxCSGNo7,744949431108276224,,,und,,0,0,0,https://x.com/KirtiPrem/status/744949431108276224,2997699734,KirtiPrem
742593707682107392,Mon Jun 20 05:34:23 +0000 2016,0,@RadhamohanBJP apne sabit kar diya ki kisan suicide sirf ese hi nyay Milne par karne ko badhy hote honge..gyat mtr ki ye sunwayi sharamnak h,744765317092622337,,artimehta86,hi,,0,0,0,https://x.com/artimehta86/status/744765317092622337,3029597525,artimehta86
742593707682107392,Mon Jun 20 05:04:09 +0000 2016,0,@RadhamohanBJP nyay ki to dhajiya aplogon ki den hai..is desh ki halat kyun itni kharab h isi SE gyat hota h.point to point ans kahan h sir,744757707819778048,,RadhamohanBJP,hi,,0,0,0,https://x.com/artimehta86/status/744757707819778048,3029597525,artimehta86
744725573004562433,Mon Jun 20 02:56:27 +0000 2016,2,73-9 aint a thinG without the Gyat damn mf rinG!,744725573004562433,,,en,,0,0,4,https://x.com/ZoeDamnCool/status/744725573004562433,369905541,ZoeDamnCool
744687801132683266,Mon Jun 20 00:26:22 +0000 2016,1,GYAT.....BRON FLEW,744687801132683266,,,ht,,0,0,0,https://x.com/spacecoastshaw/status/744687801132683266,505252908,spacecoastshaw
744616166836973568,Sun Jun 19 19:41:43 +0000 2016,3,drake is so gyat damn sexy https://t.co/5uAokmUyrb,744616166836973568,https://pbs.twimg.com/media/ClVoc5_VYAAbTti.jpg,,en,,0,0,0,https://x.com/RACHELRElGNS/status/744616166836973568,2691968072,RACHELRElGNS
742568546215960577,Tue Jun 14 04:05:12 +0000 2016,0,I just remembered I don't fw Michelle gyat damn,742568546215960577,,,en,,0,0,0,https://x.com/angelicNrough/status/742568546215960577,1574560146,angelicNrough
742560376135389184,Tue Jun 14 03:32:44 +0000 2016,0,Baby W lg denger music Serasa Di Surga by B.i.P (with Andreas Gyat) https://t.co/1HwolMx5a9,742560376135389184,,,in,,0,0,0,https://x.com/era_cristian/status/742560376135389184,2792392091,era_cristian
742536897348706304,Tue Jun 14 01:59:26 +0000 2016,0,GYAT DAYUM,742536897348706304,,,en,,0,0,0,https://x.com/BeyoncaCe/status/742536897348706304,31294496,BeyoncaCe
742495855559593984,Mon Jun 13 23:16:21 +0000 2016,0,GYAT DAMN,742495855559593984,,,ht,,0,0,0,https://x.com/slimemarcos/status/742495855559593984,2826952963,slimemarcos
742423734313570304,Mon Jun 13 18:29:46 +0000 2016,0,GYAT https://t.co/66pkb2f7mv,742423734313570304,,,hu,,0,0,1,https://x.com/IBeenChong/status/742423734313570304,186903379,IBeenChong
742420710480617472,Mon Jun 13 18:17:45 +0000 2016,0,@RadhamohanBJP apne hi mantralay ke anyay SE anbigy kyun ab gyat hote huye bhi....chupi kyun Sade h ap sir...uchh pd pr asin h...nyay den,742420710480617472,,RadhamohanBJP,hi,,0,0,0,https://x.com/artimehta86/status/742420710480617472,3029597525,artimehta86
742418005670256641,Mon Jun 13 18:07:00 +0000 2016,0,GYAT DAM https://t.co/YOWJTr21WJ,742418005670256641,,,hu,,0,0,0,https://x.com/DVNARCHY/status/742418005670256641,585397396,DVNARCHY
781569464420569088,Thu Sep 29 19:00:55 +0000 2016,28,Kitna abhaga hu mein hanuman Yeh bhi gyat nahi ki woh Putr hai ya Putri #RamSiya @ashish30sharma @_madirakshi @AsianPathak https://t.co/fo6nFhuYxO,781569464420569088,https://pbs.twimg.com/media/CtixQYwUIAAswCl.jpg,,hi,,0,1,7,https://x.com/hemakini/status/781569464420569088,115321556,hemakini
781554486770700289,Thu Sep 29 18:01:24 +0000 2016,1,gyat https://t.co/fhZJ2t4pry,781554486770700289,https://pbs.twimg.com/media/CtijdapUsAAVrjF.jpg,,hu,,0,0,0,https://x.com/VRTLPROS/status/781554486770700289,4122563713,VRTLPROS
781470039752847361,Thu Sep 29 12:25:51 +0000 2016,0,Gaya tidur abg willy (with Andreas Gyat) [pic] https://t.co/9ZS2vPdLob,781470039752847361,,,in,,0,0,0,https://x.com/era_cristian/status/781470039752847361,2792392091,era_cristian
781353611561431040,Thu Sep 29 04:43:46 +0000 2016,0,@HeyItsApples @Kelvin_lovee @BlackPplVines lmfao GYAT!,781353754792751105,,HeyItsApples,en,,0,0,0,https://x.com/__divinityxo/status/781353754792751105,1446302305,__divinityxo
781195192825020416,Wed Sep 28 18:13:42 +0000 2016,0,twitter Before update body gYaT @StreamonceAuto,781195192825020416,,,en,,0,0,0,https://x.com/StreamonceAuto/status/781195192825020416,2856872178,StreamonceAuto
780773939211563009,Tue Sep 27 22:53:17 +0000 2016,0,@m7mdhassanein @AbdelrahmannAmr l gyat aktrr msh akhr mthan,780903165214547973,,m7mdhassanein,in,,0,0,0,https://x.com/haneenmoustapha/status/780903165214547973,753347045029715968,haneenmoustapha
780778480577355776,Tue Sep 27 14:37:50 +0000 2016,0,Cwe2 pd nempel ma bg willy hahhah klw uda gede jgn jd playboy ya nak pusing ntr pala (w/ Andreas Gyat) [pic] https://t.co/hHJze3Iwmb,780778480577355776,,,in,,0,0,0,https://x.com/era_cristian/status/780778480577355776,2792392091,era_cristian
780627411532550145,Tue Sep 27 04:40:54 +0000 2016,0,@VasundharaBJP Aur is virasat ki dhul in 5 salo me aap kar dogi yeh hame bhali bhati gyat h..,780628258379431949,,VasundharaBJP,hi,,0,0,0,https://x.com/_ShekharRathore/status/780628258379431949,3955636632,_ShekharRathore
780588411564486656,Tue Sep 27 02:02:34 +0000 2016,1,Yous a gyat. Damn. Lie. Negros haaaate you dude. Lmao,780588411564486656,,,en,,0,0,0,https://x.com/MFN_Ty/status/780588411564486656,15491015,MFN_Ty
780429682214928384,Mon Sep 26 15:31:50 +0000 2016,6,Mp अध्यापक पूर्व चलने के बटोही बाट की पहचान कर ले पुस्तको मे है नही छापी गई इसकी कहानी हाल इसका gyat होता है ना औरों की जुबानी,780429682214928384,,,hi,,0,0,1,https://x.com/5d78fa0d83824d8/status/780429682214928384,3279817784,5d78fa0d83824d8
778323195179008000,Fri Sep 23 11:56:25 +0000 2016,0,@azadime yeh samachar kaafi sukdhai hai per gyat ho ke sandeh 'salability' per hai na ke vichar per! @subhkamnayen,779288307134001152,,,hi,,0,0,0,https://x.com/RiteshGodda/status/779288307134001152,2762558856,RiteshGodda
779167230772645888,Fri Sep 23 03:55:18 +0000 2016,0,Ekkel mi da hasian yg buat hati mamahnya adem (with Andreas Gyat) [pic] https://t.co/PJaPfPeTau,779167230772645888,,,in,,0,0,0,https://x.com/era_cristian/status/779167230772645888,2792392091,era_cristian
779015351627419649,Thu Sep 22 17:51:47 +0000 2016,0,Current Outage - East of SIM GII GYAT AVE South of LAX SEE'L ST North of TOTEM DR - BC Hydro - Municipality:... https://t.co/7qIdXSnLai,779015351627419649,,,en,,0,0,0,https://x.com/shareBCnews/status/779015351627419649,3270415231,shareBCnews
779013100309622784,Thu Sep 22 17:42:51 +0000 2016,0,#AAPMohallaClinicScam this is a wonderful thing...yahi se to gyat hua ki arvind ki zubaan bahut lambi hai,779013100309622784,,,hi,,0,0,0,https://x.com/spreadinglav/status/779013100309622784,94813541,spreadinglav
778867602949046272,Thu Sep 22 08:04:41 +0000 2016,2,someone wrote with their own feces on the McDonald's bathroom wall b*tch f**k you .... is this the world we live in now GYAT,778867602949046272,,,en,,0,2,0,https://x.com/Graceful_Gray8/status/778867602949046272,483134366,Graceful_Gray8
778490649335037952,Wed Sep 21 07:06:49 +0000 2016,0,Sigodang roha do siwilliam nami on (with Andreas Gyat) [pic] https://t.co/rA4o5fVoC0,778490649335037952,,,tl,,0,0,0,https://x.com/era_cristian/status/778490649335037952,2792392091,era_cristian
778446140328992769,Wed Sep 21 04:09:57 +0000 2016,1,gYat damn cut my cornea just looking at this sharpness https://t.co/YmcpIHfPJF,778446140328992769,,,en,,0,1,1,https://x.com/SteezusChr1st/status/778446140328992769,2513408194,SteezusChr1st
778081583240622080,Tue Sep 20 04:01:20 +0000 2016,0,@NICKIMINAJ that girl betta get an A++++++++++ on that gyat dayum paper bye we love you too we miss you too ,778081583240622080,,NICKIMINAJ,en,,0,0,0,https://x.com/TonyMinaj_69/status/778081583240622080,25268074,TonyMinaj_69
777934174246281216,Mon Sep 19 18:15:35 +0000 2016,0,Jo chakra Krishna aur Arjun ko gyat tha us chakra ka yad kariye Istemal karke pak ko apne kabje me kar lo aasan tarika by. Praise the Lord,777934174246281216,,,hi,,0,0,0,https://x.com/HarishS05955644/status/777934174246281216,777717645739171840,HarishS05955644
777702685847855104,Mon Sep 19 02:55:43 +0000 2016,0,If I get through this yr w/o killing myself I need a gyat damn key to the city or sum,777702685847855104,,,en,,0,0,0,https://x.com/angelicNrough/status/777702685847855104,1574560146,angelicNrough
777643780962971652,Sun Sep 18 23:01:39 +0000 2016,0,Gyat damn ziplocks for dead boogs no way https://t.co/Zfz4iUQSP3,777643780962971652,,,en,,0,0,0,https://x.com/yes_flyguy/status/777643780962971652,2397107080,yes_flyguy
777474314085945344,Sun Sep 18 11:48:15 +0000 2016,0,Abg bobok apa pengen fhoto intip2 (with Andreas Gyat) [pic] https://t.co/yv5lZVT82r,777474314085945344,,,in,,0,0,0,https://x.com/era_cristian/status/777474314085945344,2792392091,era_cristian
777463877273518080,Sun Sep 18 11:40:09 +0000 2016,0,@pratyushmayank @MVenkaiahNaidu @BJP4India 100 corrupt marte hain to ye @MVenkaiahNaidu jaise loog paida lete hain ye gyat Hona chahiye apko,777472275830288385,,pratyushmayank,hi,,0,0,0,https://x.com/kushagrarakesh/status/777472275830288385,162621818,kushagrarakesh
777447377569325056,Sun Sep 18 10:01:13 +0000 2016,1, I wouldn't have got the lettuce if I knew it wouldn't fit. Wouldn't have got the cheese if I knew it wouldn't fit... gyat dangit. ,777447377569325056,,,en,,0,0,0,https://x.com/FencechildLLG/status/777447377569325056,2976004009,FencechildLLG
777281771289268225,Sat Sep 17 23:03:10 +0000 2016,0, let this girl live her life gyat damn https://t.co/6dp5QwnCM5,777281771289268225,,,en,,0,0,0,https://x.com/angelicNrough/status/777281771289268225,1574560146,angelicNrough
777225126672642048,Sat Sep 17 20:37:16 +0000 2016,0,@tannerwelch Gyat dang it,777245054410772480,,tannerwelch,tl,,0,0,0,https://x.com/FencechildLLG/status/777245054410772480,2976004009,FencechildLLG
777214211793362944,Sat Sep 17 18:34:42 +0000 2016,0,Yo gyat damn...I love how my uber straight speeding man 6 stars out here,777214211793362944,,,en,,0,0,0,https://x.com/fort_teddy/status/777214211793362944,700801118427860992,fort_teddy
813906083328720897,Wed Dec 28 14:53:00 +0000 2016,0,@Naggar_ @hisha95 @NadaMRamadan hHahahahahaa la ya botros 3ady mara tanyaa l gyat aktr inshallah,814121981847228417,,Naggar_,in,,0,1,0,https://x.com/NaghamRamadan4/status/814121981847228417,1700196564,NaghamRamadan4
814023050005860353,Wed Dec 28 08:19:53 +0000 2016,0,I'm just so gyat damn confused https://t.co/zOmrREdpd2,814023050005860353,,,en,,0,0,0,https://x.com/angelicNrough/status/814023050005860353,1574560146,angelicNrough
813852227412447232,Tue Dec 27 21:01:06 +0000 2016,0,@aajtak Hindu dharm me Sri Hanuman ji ka kya mahtwa hai shayad aapko gyat nahi hai.,813852227412447232,,aajtak,hi,,0,0,0,https://x.com/rpsony/status/813852227412447232,2291454942,rpsony
813563022245511169,Tue Dec 27 02:09:43 +0000 2016,0,@NorminahKorbae you gyat damn right. I'd know fast af,813567506174590976,,sheabttrlegacy,en,,0,0,0,https://x.com/ItsMe_NotYu/status/813567506174590976,245136466,ItsMe_NotYu
813515406761672706,Mon Dec 26 22:42:42 +0000 2016,0,Wait a gyat damn minute ,813515406761672706,,,en,,0,0,0,https://x.com/MoodyMysticXO/status/813515406761672706,199522578,MoodyMysticXO
813486574486880256,Mon Dec 26 20:48:07 +0000 2016,7,ONE OF MY COWORKERS STARTED SINGING DOPE AT WORK I WAS SO GYAT DAMN TRIGGERED LIKE??? WHO WHAT WHEN WHERE WHY HOW???? https://t.co/DXcdONAmF5,813486574486880256,https://pbs.twimg.com/media/C0oVuULUoAA_Etf.jpg,,en,,0,0,0,https://x.com/blazetuan/status/813486574486880256,439557681,blazetuan
813220603381608456,Mon Dec 26 03:11:15 +0000 2016,3,this gyat damn thread is so accurate im- https://t.co/n4H1yJ6fbP,813220603381608456,,,en,,0,0,0,https://x.com/blazetuan/status/813220603381608456,439557681,blazetuan
812524887361220610,Sat Dec 24 05:06:43 +0000 2016,0,Sekali dia cornerr masyaallah rsa nyawa tkdaa Org dh lah gyat lgi darah smkin naik sbb tkut ,812524887361220610,,,in,,0,0,0,https://x.com/ekinrshid/status/812524887361220610,2233064593,ekinrshid
812524214158651392,Sat Dec 24 05:04:03 +0000 2016,0,Selamat Hari Lahir Rider Lpasni insaf insaf lah bwa mtor mcm hntuAku dduk blkang trpksa mnjrit sbb gyat org bwa mcmtu,812524214158651392,,,in,,0,0,0,https://x.com/ekinrshid/status/812524214158651392,2233064593,ekinrshid
812444795004129281,Fri Dec 23 23:48:28 +0000 2016,1,GYAT DAMN HE FINE https://t.co/NIfr9qFX4r,812444795004129281,,,en,,0,0,0,https://x.com/briebrieezyy/status/812444795004129281,2738828761,briebrieezyy
812325774707527680,Fri Dec 23 16:19:04 +0000 2016,1,@xNellv @NickiMemories @KeepitReal_ibi so gyat damn petty LMFAO,812331700596473864,,xNellv,en,,0,1,0,https://x.com/Harajuku__Lala/status/812331700596473864,339423545,Harajuku__Lala
