conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1542058003855462401,Wed Jun 29 08:11:50 +0000 2022,0,@Clef162 let a man eat his chicken gyat,1542058243929030656,,giannzvl,en,,0,0,0,https://x.com/jaxxb3005/status/1542058243929030656,1381176565430579200,jaxxb3005
1541831003085615104,Wed Jun 29 07:22:03 +0000 2022,1,@Sundii91 त्यांना दिवस भरी gyat,1542045719082610688,,Sundii91,mr,,0,1,0,https://x.com/shewale_bala/status/1542045719082610688,1245907538756812800,shewale_bala
1541973442337071104,Wed Jun 29 06:32:10 +0000 2022,0,@freakyfred44 Gyat,1542033163312107520,,,hu,,0,0,0,https://x.com/Sariously/status/1542033163312107520,2189999408,Sariously
1541934444017324033,Wed Jun 29 06:08:26 +0000 2022,0,@1DJFirstClass @theestallion GYAT GYAT GYAAAATTT,1542027191206248450,,1DJFirstClass,hu,,0,0,0,https://x.com/marspjr/status/1542027191206248450,3406309395,marspjr
1542026394229583873,Wed Jun 29 06:05:16 +0000 2022,0,One of my fellow interns got the GYAT and he needs to calm down before I have a workplace accident,1542026394229583873,,,en,,0,0,0,https://x.com/Jenkem_Dealer/status/1542026394229583873,52249989,Jenkem_Dealer
1542023867094507520,Wed Jun 29 05:55:13 +0000 2022,0,Gyat https://t.co/p5eMhgsExf,1542023867094507520,,,hu,,0,0,0,https://x.com/findyodreams/status/1542023867094507520,1419519526757093378,findyodreams
1542006186031079426,Wed Jun 29 04:48:50 +0000 2022,0,@fairyjunii GYAT,1542007157738061824,,fairyjunii,hu,,0,0,0,https://x.com/mikosyndrome/status/1542007157738061824,1427041542540337153,mikosyndrome
1542004927278579712,Wed Jun 29 04:39:58 +0000 2022,0,GYAT DAMN MEGAN,1542004927278579712,,,tl,,0,0,0,https://x.com/return_monke/status/1542004927278579712,1340705942963412992,return_monke
1542001268964704256,Wed Jun 29 04:26:41 +0000 2022,0,@mthemisandrist GYAT,1542001583013220353,,2facedtwin,hu,,0,1,0,https://x.com/animebittiess/status/1542001583013220353,1201668450722164736,animebittiess
1541947106096726016,Wed Jun 29 04:10:10 +0000 2022,0,@JeffHardyStan Gyat,1541997429452443651,,parlayprincesa,hu,,0,0,0,https://x.com/tiktokiscancer/status/1541997429452443651,1077493342160642050,tiktokiscancer
1541994564285784064,Wed Jun 29 04:01:42 +0000 2022,0,@SoftheartedMILF ⠀ ⠀ ⠀ ⠀ Gyat damn! What'chu doing puttin all'a this on my head? ⠀ ⠀ The rabbit wasn't opposed but just surprised from the sudden interaction. https://t.co/dbiDt9oLeX,1541995296024133632,https://pbs.twimg.com/media/FWZEUMyXkAAN5U3.jpg,,en,,0,0,0,https://x.com/Gangster__Hope/status/1541995296024133632,971719095367491584,Gangster__Hope
1541994920151597058,Wed Jun 29 04:01:12 +0000 2022,1,@batzerkdreco GYAT,1541995172069838849,,darkbeastdreco,hu,,0,0,0,https://x.com/maliegotit/status/1541995172069838849,786026811994021889,maliegotit
1541992223767773185,Wed Jun 29 03:55:19 +0000 2022,1,@Kashm1rrrr gyat,1541993691761545216,,deletrsd,hu,,0,0,0,https://x.com/RepellentThot/status/1541993691761545216,1210792985031430144,RepellentThot
1541991869189595138,Wed Jun 29 03:49:36 +0000 2022,0,@gigi444444444 GYAT,1541992254654611456,,,hu,,0,0,0,https://x.com/Soupjoumoupapii/status/1541992254654611456,1282408454066511873,Soupjoumoupapii
1541990161713594370,Wed Jun 29 03:41:18 +0000 2022,0,/ / Gyat,1541990161713594370,,,hu,,0,0,0,https://x.com/EXPANDYEOUl/status/1541990161713594370,1518466328109195264,EXPANDYEOUl
1541509409787916288,Wed Jun 29 03:33:29 +0000 2022,0,@finnlikesbats Gyat,1541988195188875265,,,hu,,0,0,0,https://x.com/rwordfuckers/status/1541988195188875265,1519599739196649483,rwordfuckers
1541987068682948613,Wed Jun 29 03:29:00 +0000 2022,1,You know what s cool? I now have promoted tweets taking up the whole gyat damn comments section,1541987068682948613,,,en,,0,0,0,https://x.com/BallerMJ/status/1541987068682948613,18092838,BallerMJ
1541972726423769088,Wed Jun 29 03:18:59 +0000 2022,0,@zurcmbby Gyat dayum Cinderella ,1541984548518371328,,zurcmbby,in,,0,1,0,https://x.com/MissTheOldYe/status/1541984548518371328,2819347452,MissTheOldYe
1541984447733678082,Wed Jun 29 03:18:35 +0000 2022,0,/ / AND HER VOLUME COVER GYAT,1541984447733678082,,,en,,0,0,0,https://x.com/EXPANDYEOUl/status/1541984447733678082,1518466328109195264,EXPANDYEOUl
1541904827365462016,Wed Jun 29 02:46:14 +0000 2022,0,@SmexyRosies GYAT,1541976307629805571,,SmexyRosies,hu,,0,0,0,https://x.com/BoshiiYo/status/1541976307629805571,1357132985611530241,BoshiiYo
1541976094538190850,Wed Jun 29 02:45:24 +0000 2022,5,niggas addresses on the tl gyat https://t.co/bsfear82m0,1541976094538190850,https://pbs.twimg.com/media/FWYzFdKXkAATXXW.jpg,,en,,0,0,0,https://x.com/ARL1N3/status/1541976094538190850,3198352022,ARL1N3
1541935222807314437,Wed Jun 29 02:21:12 +0000 2022,1,@gagefyb gyat,1541970004299636737,,scampiire,hu,,0,0,0,https://x.com/santiipoo/status/1541970004299636737,1071412304691036160,santiipoo
1541960041422544896,Wed Jun 29 02:04:26 +0000 2022,1,@TheNicoIeB GYAT- i am no better than a man ,1541965788009172994,,NicoleTheAngel_,en,,0,0,0,https://x.com/PromiseMe_0/status/1541965788009172994,1129820278232690693,PromiseMe_0
1541870992045252608,Wed Jun 29 01:41:36 +0000 2022,1,@avazura gyat,1541960040386801669,,avazura,hu,,0,0,0,https://x.com/craazyfrr/status/1541960040386801669,1450219429040623616,craazyfrr
1541955516804370433,Wed Jun 29 01:31:38 +0000 2022,0,@yzyenthusiast GYAT DAMN WHATS ALL THATTTT,1541957532276727809,,yzyenthusiast,en,,0,0,0,https://x.com/kennytheraikage/status/1541957532276727809,2665001591,kennytheraikage
1541955188273160193,Wed Jun 29 01:22:19 +0000 2022,0,Meg. GYAT.,1541955188273160193,,,hu,,0,0,0,https://x.com/VonGxtti/status/1541955188273160193,126497128,VonGxtti
1541944468835774464,Wed Jun 29 00:40:16 +0000 2022,0,@spookqt gyat,1541944606560079872,,spookqt,hu,,0,0,0,https://x.com/ReydyAtion/status/1541944606560079872,900025443956510720,ReydyAtion
1541937100525805576,Wed Jun 29 00:10:27 +0000 2022,1,Word on the block Jalen Brunson boutta sign a 4 year 100mil to go to the Knicks. Gyat damn,1541937100525805576,,,en,,0,1,0,https://x.com/D_E_V_TV/status/1541937100525805576,1159235140196982787,D_E_V_TV
1541936705598537733,Wed Jun 29 00:08:53 +0000 2022,2,GYAT,1541936705598537733,,,hu,,0,1,0,https://x.com/areyalldizzy/status/1541936705598537733,1271219052481073154,areyalldizzy
1541829686585688064,Tue Jun 28 23:55:41 +0000 2022,1,@javroar GYAT,1541933385999851528,,javroar,hu,,0,1,0,https://x.com/cjmyersx/status/1541933385999851528,1509721947986407425,cjmyersx
1541860715505430528,Tue Jun 28 23:38:10 +0000 2022,2,@sadchichi @clitsuccer GYAT,1541928977429831680,,sadchichi,hu,,0,0,0,https://x.com/6hynol/status/1541928977429831680,1168410868561960960,6hynol
1541924576233689089,Tue Jun 28 23:29:15 +0000 2022,1,@BainZell GYAT,1541926731799576576,,BainZell,hu,,0,1,0,https://x.com/ZEK0SAUR/status/1541926731799576576,1240056035425112071,ZEK0SAUR
1541865439080452097,Tue Jun 28 22:59:22 +0000 2022,1,@NateHollow gyat dayum,1541919212326817795,,NateHollow,en,,0,0,0,https://x.com/albertgerky/status/1541919212326817795,1422369734067171328,albertgerky
1541639735591849984,Tue Jun 28 22:49:34 +0000 2022,0,@lildedjanet Gyat,1541916746457694208,,lildedjanet,hu,,0,0,0,https://x.com/bayybow/status/1541916746457694208,1205901256499306496,bayybow
1541865439080452097,Tue Jun 28 22:48:49 +0000 2022,1,@96bitterfears Gyat,1541916559790047232,,albertgerky,hu,,0,1,0,https://x.com/NateHollow/status/1541916559790047232,2909957575,NateHollow
1541910275695280129,Tue Jun 28 22:23:51 +0000 2022,0,Oh my...I haven't her since Let It Shine lol. Gyat Damn Gorgeous,1541910275695280129,,,en,,0,0,0,https://x.com/Boy123Mitchell/status/1541910275695280129,1477124391423066112,Boy123Mitchell
1541907233075863552,Tue Jun 28 22:13:16 +0000 2022,1,@GMoneyFN gyat,1541907612660383744,,GMoneyFN1,hu,,0,0,0,https://x.com/ethicsfn/status/1541907612660383744,1403906746507202563,ethicsfn
1541835676466954245,Tue Jun 28 22:07:18 +0000 2022,0,@rod_bridgers Idk but gyat damn I just got hype watching and listening to this.,1541906108230651904,,rod_bridgers,en,,0,0,0,https://x.com/DeeJayTnyce/status/1541906108230651904,64312997,DeeJayTnyce
1541829686585688064,Tue Jun 28 22:05:48 +0000 2022,0,@javroar GYAT,1541905733964496897,,javroar,hu,,0,0,0,https://x.com/DakisGone/status/1541905733964496897,1135777120666488832,DakisGone
1541905551809859586,Tue Jun 28 22:05:05 +0000 2022,0,gyat,1541905551809859586,,,hu,,0,0,0,https://x.com/iDatejjong/status/1541905551809859586,1957996273,iDatejjong
1541876033896566785,Tue Jun 28 21:51:33 +0000 2022,1,@ClicksFN GYAT,1541902146676850691,,ClicksFN,hu,,0,0,0,https://x.com/j_mmyy/status/1541902146676850691,1231713851349053441,j_mmyy
1541790114535428101,Tue Jun 28 14:30:17 +0000 2022,0,@operationSIN Yes gyat dayum im ready,1541791098108010503,,operationSIN,en,,0,0,0,https://x.com/Robin_K21/status/1541791098108010503,1401573252716240901,Robin_K21
1541579633312817153,Tue Jun 28 14:13:40 +0000 2022,1,@TaskForceNews @TaskForcePCs Gyat! That thing is beautiful. I might make green my new favorite color,1541786916722458624,,FPSFRONTLINE,en,,0,0,0,https://x.com/Lamont1_1997/status/1541786916722458624,1503375949026443266,Lamont1_1997
1541782819118239745,Tue Jun 28 13:57:23 +0000 2022,0,gyat,1541782819118239745,,,hu,,0,0,0,https://x.com/ssingcoo/status/1541782819118239745,1013870901660672000,ssingcoo
1541780679402348545,Tue Jun 28 13:48:53 +0000 2022,0,gyat,1541780679402348545,,,hu,,0,0,0,https://x.com/guelimmm/status/1541780679402348545,1235849721207377921,guelimmm
1541603037000630273,Tue Jun 28 11:13:41 +0000 2022,0,@ZaphnArt GYAT- ,1541741621519212545,,ZaphnArt,hu,,0,0,0,https://x.com/MGhammer123/status/1541741621519212545,787384447700180992,MGhammer123
1541546346620002306,Tue Jun 28 09:43:06 +0000 2022,0,@BreezeSinX2 GYAT,1541718826693414914,,JoceyLockhart,hu,,0,0,0,https://x.com/Chadsta_Sosa/status/1541718826693414914,1461688678741389314,Chadsta_Sosa
1541713017699569664,Tue Jun 28 09:20:01 +0000 2022,1,OH. MY. GYAT https://t.co/a96Wd7nNhD,1541713017699569664,https://pbs.twimg.com/media/FWVD0WvVUAUlwv2.jpg,,en,,0,0,0,https://x.com/cruelladebiI/status/1541713017699569664,1296681857157705728,cruelladebiI
1541513877535436800,Tue Jun 28 09:01:13 +0000 2022,0,@qaismelon Gyat damn,1541708286881591301,,Jjk65652020,ht,,0,0,0,https://x.com/toe_with/status/1541708286881591301,1367820668373323784,toe_with
1541702149599633408,Tue Jun 28 08:49:35 +0000 2022,0,@purgatorylostt GYAT damn bruh they cooked yo ahh fr I d prolly have given up fr well imma ko bra hope u find the motivation to get back on ig fr,1541705358908981249,,purgatorylostt,en,,0,0,0,https://x.com/that_1_mf/status/1541705358908981249,719505290836647936,that_1_mf
1541433847501336577,Mon Jun 27 16:10:45 +0000 2022,1,@Zaffar_Nama Modiji to Germany mein hai..unhe to gyat bhi nahi ki zoo ka bear pakda gaya,1541453993674649601,,Zaffar_Nama,hi,,0,1,0,https://x.com/mehraa_abhishek/status/1541453993674649601,709127232,mehraa_abhishek
1541433251310485504,Mon Jun 27 15:32:01 +0000 2022,0,@Pokilony GYAT,1541444247181729798,,Pokilony,hu,,0,1,0,https://x.com/NotAReaIUser/status/1541444247181729798,1528381059401924608,NotAReaIUser
1540837038462832644,Mon Jun 27 14:12:04 +0000 2022,2,@cawzeyy @rusherton @cracnator @axourr @VibezKun @killedkae @adoresavvv @wxcckdes @DireXV @DivFPS @X0Vanityy @LovePolliar @mobeanx gyat damn i love u,1541424127088570368,,cawzeyy,en,,0,0,0,https://x.com/joslxh/status/1541424127088570368,1286931033108000768,joslxh
1541390371707658240,Mon Jun 27 13:50:06 +0000 2022,1,@ViorieVix GYAT damn 4 11? https://t.co/08z3DDNLLX,1541418598249500676,https://pbs.twimg.com/tweet_video_thumb/FWQ4CscXkAEKrfG.jpg,St3rl1ngKn0x,ht,,0,1,0,https://x.com/Skullface_McGee/status/1541418598249500676,738933133135974401,Skullface_McGee
1538743263368298497,Mon Jun 27 12:27:17 +0000 2022,0,@QUAN_OT1 GYAT DAMN,1541397755242975233,,QUAN_OT1,ht,,0,0,0,https://x.com/ItssNV03/status/1541397755242975233,1517539445851004930,ItssNV03
1541389254923849735,Mon Jun 27 11:58:10 +0000 2022,1,@Pheb_cs GYAT,1541390428343246849,,PhebCS,hu,,0,0,0,https://x.com/FiRE2k__/status/1541390428343246849,1194929188060442624,FiRE2k__
1541172294474731522,Mon Jun 27 11:10:24 +0000 2022,0,@holabulma gyat,1541378405878431745,,,hu,,0,0,0,https://x.com/hollow24295/status/1541378405878431745,1264620855033843715,hollow24295
1541310173007978496,Mon Jun 27 08:39:27 +0000 2022,0,@1nxsh @tahzis gyat dayum praying for u,1541340420961173505,,1nxsh,en,,0,0,0,https://x.com/ImKrizixx/status/1541340420961173505,986029435211141126,ImKrizixx
1540156169163096064,Mon Jun 27 08:37:03 +0000 2022,0,@javroar bro packing gyat,1541339815966396416,,javroar,tl,,0,0,0,https://x.com/reeyanlol/status/1541339815966396416,1340444236089614338,reeyanlol
1575554707984371712,Thu Sep 29 19:12:47 +0000 2022,1,@KusunokiColors GYAT THIS IS PERFECT KUSO WTFF,1575564264278032384,,KusunokiColors,en,,0,1,0,https://x.com/zengatsuu/status/1575564264278032384,1471127717890379777,zengatsuu
1575549019702456320,Thu Sep 29 19:03:48 +0000 2022,1,@jqckin GYAT mine is half of that ,1575562002176831488,,jqckin,en,,0,1,0,https://x.com/SSJ_Nick3/status/1575562002176831488,1308025236516937728,SSJ_Nick3
1575180171233337344,Thu Sep 29 18:54:32 +0000 2022,1,@LoveEijirou Yeah 16/10 ️‍️‍️‍GYAT DAYUM https://t.co/rbL7LtXOoq,1575559671678525441,https://pbs.twimg.com/media/Fd2DKv6XgAUoGIb.jpg,LoveEijirou,en,,0,0,0,https://x.com/therealvlkayrie/status/1575559671678525441,1212852161656156160,therealvlkayrie
1575556884798799873,Thu Sep 29 18:49:52 +0000 2022,1,@Alkem1stCSGO @thepeter114 GYAT DAMN,1575558496921473024,,Alkem1stCS,ht,,0,1,0,https://x.com/FiRE2k__/status/1575558496921473024,1194929188060442624,FiRE2k__
1575546492609126400,Thu Sep 29 18:02:10 +0000 2022,0,GYAT,1575546492609126400,,,hu,,0,0,0,https://x.com/yotreywya/status/1575546492609126400,62272085,yotreywya
1575473813235683328,Thu Sep 29 18:01:45 +0000 2022,0,@kanvices she aint got no gyat,1575546385683730432,,kanvices,en,,0,0,0,https://x.com/ryzengotnow/status/1575546385683730432,1334916156935843843,ryzengotnow
1575544342181453824,Thu Sep 29 17:53:38 +0000 2022,0,GYAT,1575544342181453824,,,hu,,0,0,0,https://x.com/KaiVsTheWorld/status/1575544342181453824,1508464940830674949,KaiVsTheWorld
1575542119745613824,Thu Sep 29 17:48:59 +0000 2022,11,@nikoszns @thk1s GYAT,1575543172578803712,,nikoszns,hu,,0,0,0,https://x.com/SHORTYPlE/status/1575543172578803712,749762501403959296,SHORTYPlE
1575517929101312000,Thu Sep 29 17:44:28 +0000 2022,2,@exchgART @DegenApeAcademy gyat damn,1575542038673887232,,exchgART,ht,,0,0,0,https://x.com/pillow_sol/status/1575542038673887232,1459256743167463425,pillow_sol
1575494770322862083,Thu Sep 29 14:36:39 +0000 2022,0,OH MY GYAT HE'S COOKING,1575494770322862083,,,en,,0,0,0,https://x.com/Raineythesun/status/1575494770322862083,1402103429544218626,Raineythesun
1575484037380149248,Thu Sep 29 14:23:31 +0000 2022,0,@SOLELINKS Gyat 2/2 so far for these white and yellow https://t.co/XlC0S07HNU,1575491468374179845,https://pbs.twimg.com/media/Fd1FIu_aAAEOwu6.jpg,SOLELINKS,en,,0,0,0,https://x.com/classic__soles/status/1575491468374179845,1309556367712288775,classic__soles
1575465506345304066,Thu Sep 29 12:40:22 +0000 2022,1,GYAT @tropa_inacio,1575465506345304066,,,hu,,0,1,0,https://x.com/GiancarloAntena/status/1575465506345304066,1480939508585615367,GiancarloAntena
1575441035899052035,Thu Sep 29 11:54:50 +0000 2022,0,@ppinktowel GYAT,1575454050979663873,,,hu,,0,0,0,https://x.com/mydikbigger/status/1575454050979663873,1570856526964989953,mydikbigger
1575448741020303361,Thu Sep 29 11:33:44 +0000 2022,45,GYAT https://t.co/TmY64Qowmy,1575448741020303361,https://pbs.twimg.com/ext_tw_video_thumb/1575448561336320000/pu/img/xsjOBSm-lkhusMCd.jpg,,hu,,0,1,2,https://x.com/BabesStet/status/1575448741020303361,1290520667398393857,BabesStet
1571968604026830848,Thu Sep 29 11:30:46 +0000 2022,1,@0408Cj @iFightPlug GYAT,1575447992525475842,,JBSzN27,hu,,0,0,0,https://x.com/chrisypooooo/status/1575447992525475842,1036763800664514560,chrisypooooo
1575445583900180480,Thu Sep 29 11:21:12 +0000 2022,1,gyat,1575445583900180480,,,hu,,0,0,0,https://x.com/tropa_inacio/status/1575445583900180480,1588633836,tropa_inacio
1575420783677128705,Thu Sep 29 10:10:53 +0000 2022,0,@June_Evergreen @VTuberTweeter GYAT DAMN https://t.co/g6BOgqx6HQ,1575427889406812162,https://pbs.twimg.com/media/Fd0LUOnXwAETcUd.jpg,June_Evergreen,ht,,0,0,0,https://x.com/TastyMahngoe/status/1575427889406812162,1203025036862533637,TastyMahngoe
1575394893077385216,Thu Sep 29 08:19:11 +0000 2022,0,@cryptXVAL GYAT,1575399779282067456,,,hu,,0,0,0,https://x.com/Evs2x/status/1575399779282067456,1231745024980922370,Evs2x
1575188892789010432,Thu Sep 29 07:12:43 +0000 2022,0,@keeleydixonx Gyat,1575383053345488896,,keeleydixonx,hu,,0,0,0,https://x.com/HunchyFN/status/1575383053345488896,1468076476775874562,HunchyFN
1575181279628140544,Thu Sep 29 06:58:00 +0000 2022,6,@Nishantjournali @noidapolice @Uppolice जानकारी के अनुसार इनकी होमियोपैथी की Shop है यहाँ और ये महाशय Patient और डाक्टर की बातें सीसीटीवी का एक्सिस अपने मोबाइल में छिपकर सुनते और देखते थे। ये सारा माजरा उसी का है और information ke anushar gyat huya है क़ि ये मामला सुलझा लिया गया है।,1575379348139704321,,Nishantjournali,hi,,0,0,0,https://x.com/libralkapil/status/1575379348139704321,1690664414,libralkapil
1575370715406082048,Thu Sep 29 06:28:33 +0000 2022,1,@Yorozuyajose gyat damn u late,1575371939018903558,,Yorozuyajose,en,,0,2,0,https://x.com/Boomboom_editz/status/1575371939018903558,1258593039997681666,Boomboom_editz
1575357735054475266,Thu Sep 29 05:32:07 +0000 2022,0,GYAT,1575357735054475266,,,hu,,0,0,0,https://x.com/6foot4shawty/status/1575357735054475266,1619056658,6foot4shawty
1574977282351206400,Thu Sep 29 02:35:46 +0000 2022,0,@lipasexual GYAT DAMN,1575313354956197888,,lipasexual,ht,,0,0,0,https://x.com/hope_you_die/status/1575313354956197888,850651515262038016,hope_you_die
1575312572013740032,Thu Sep 29 02:32:39 +0000 2022,0,Gyat damn,1575312572013740032,,,ht,,0,0,0,https://x.com/MannyAlejandroo/status/1575312572013740032,373636200,MannyAlejandroo
1575304803604889602,Thu Sep 29 02:03:02 +0000 2022,1,@_Florintech Gyat,1575305115749195776,,_Florintech,hu,,0,0,0,https://x.com/WarsWithGod/status/1575305115749195776,1468011645645557764,WarsWithGod
1575298537407004673,Thu Sep 29 01:53:33 +0000 2022,0,@hoxhakledion put her in the nfl!!! SIGN HER GYAT DAMMMN,1575302732969287681,,,en,,0,0,0,https://x.com/pplayboyd/status/1575302732969287681,1373845381994397696,pplayboyd
1575059010834690050,Thu Sep 29 01:46:55 +0000 2022,0,@tamiltalkies No this bhasha gyat,1575301061031919616,,tamiltalkies,en,,0,0,0,https://x.com/Ramendr93937130/status/1575301061031919616,1571456814201597952,Ramendr93937130
1575266389954363394,Thu Sep 29 01:40:26 +0000 2022,0,@samsbvcky GYAT!!!!! ‍‍‍,1575299431154466816,,,hu,,0,0,0,https://x.com/Sashaxreigns/status/1575299431154466816,771035878273781761,Sashaxreigns
1575298158162321408,Thu Sep 29 01:35:23 +0000 2022,4,gyat https://t.co/Bfwvc32CGk,1575298158162321408,https://pbs.twimg.com/ext_tw_video_thumb/1575298031955632134/pu/img/R6nZM2kNIQUE6fmc.jpg,,hu,,0,1,1,https://x.com/ilyphoam/status/1575298158162321408,1188709896742670337,ilyphoam
1575297271893151745,Thu Sep 29 01:31:51 +0000 2022,0,GYAT DAMN,1575297271893151745,,,ht,,0,0,0,https://x.com/Dankkoosh321/status/1575297271893151745,2331253164,Dankkoosh321
1575295110782357506,Thu Sep 29 01:23:16 +0000 2022,1,gyat damn who made dami mad,1575295110782357506,,,en,,0,1,0,https://x.com/hrttbz/status/1575295110782357506,1530364680199450625,hrttbz
1574437571773374471,Thu Sep 29 01:18:39 +0000 2022,0,@CorrinKujo @_swampking_ @woah_its_auri GYAT DAMN BREAK IT DOWN 2D,1575293948079259650,,,en,,0,0,0,https://x.com/ShakeZula11/status/1575293948079259650,1440359662629523457,ShakeZula11
1575293126868180993,Thu Sep 29 01:15:23 +0000 2022,3,gyat,1575293126868180993,,,hu,,0,0,0,https://x.com/lilbana_/status/1575293126868180993,1433480387792187392,lilbana_
1575291089371676672,Thu Sep 29 01:07:17 +0000 2022,4,Gyat https://t.co/NuT2fiNy2w,1575291089371676672,https://pbs.twimg.com/ext_tw_video_thumb/1575291022816468992/pu/img/oHE72npVCQ7J2Itp.jpg,,hu,,0,0,0,https://x.com/patinadorisaac2/status/1575291089371676672,969692235070500864,patinadorisaac2
1575290066322194432,Thu Sep 29 01:03:13 +0000 2022,2,Gyat-,1575290066322194432,,,hu,,0,1,0,https://x.com/playboy_adri/status/1575290066322194432,31621883,playboy_adri
1575289546832494593,Thu Sep 29 01:01:10 +0000 2022,1,Gyat,1575289546832494593,,,hu,,0,1,0,https://x.com/clover1x/status/1575289546832494593,1395838355028516870,clover1x
1575214357025157122,Thu Sep 29 00:53:40 +0000 2022,1,@its_lith AYOOOOOOOOOOOO LETS GOOO N GYAT them nails doe https://t.co/sRYnaqxJPh,1575287661992054785,https://pbs.twimg.com/media/FdyLrz9WAAEn-HJ.jpg,hellbxvnd,en,,0,0,0,https://x.com/Kotozd/status/1575287661992054785,951543273268695040,Kotozd
1575283476907057153,Thu Sep 29 00:37:11 +0000 2022,0,GYAT,1575283513196158976,,BD_Nate1255,hu,,0,0,0,https://x.com/BD_Nate1255/status/1575283513196158976,637291349,BD_Nate1255
1575278818922827777,Thu Sep 29 00:33:15 +0000 2022,0,@AToneOfBlue GYAT DAMN welp when that rollback drops ur hours probably gonna double,1575282522405076995,,AToneOfBlue,en,,0,0,0,https://x.com/EstebanChica5/status/1575282522405076995,1016527927922581504,EstebanChica5
1575198691581136896,Thu Sep 29 00:19:49 +0000 2022,4,@hungmike42 GYAT,1575279144153268231,,hungmike42,hu,,0,0,0,https://x.com/szasrightpinky/status/1575279144153268231,1303558059382517760,szasrightpinky
1575276777731145728,Thu Sep 29 00:10:25 +0000 2022,14,GYAT damn packs,1575276777731145728,,,en,,0,1,2,https://x.com/nikoszns/status/1575276777731145728,2436042370,nikoszns
1575271781006442496,Thu Sep 29 00:07:39 +0000 2022,5,@EDANIME1 GYAT-,1575276079736127490,,EDANIME1,hu,,0,1,0,https://x.com/sxmmywashere/status/1575276079736127490,1152767512662220801,sxmmywashere
1575089949090938880,Thu Sep 29 00:00:37 +0000 2022,0,@Vivenlavida gyat,1575274310373097475,,mayybaccc,hu,,0,0,0,https://x.com/F9wnjjjjfhLewis/status/1575274310373097475,1500149943096512512,F9wnjjjjfhLewis
1575272487721607169,Wed Sep 28 23:53:22 +0000 2022,0,GYAT https://t.co/BSlSLPtPyW,1575272487721607169,https://pbs.twimg.com/tweet_video_thumb/Fdx9-ejWIAEpoXO.jpg,,hu,,0,0,0,https://x.com/sanaroan/status/1575272487721607169,1429446590549352464,sanaroan
1575250999161376770,Wed Sep 28 23:43:09 +0000 2022,1,@BryXXll gyat,1575269916256501760,,BryXXll,hu,,0,0,0,https://x.com/SSwervox/status/1575269916256501760,1284550143765655553,SSwervox
1575268661996101632,Wed Sep 28 23:41:16 +0000 2022,1,@tazfv_ gyat,1575269439557160960,,honorrr6,hu,,0,0,0,https://x.com/ciiphen1x/status/1575269439557160960,1265515618394083328,ciiphen1x
1575215965037793280,Wed Sep 28 23:20:20 +0000 2022,0,@222Inda GYAT,1575264173386305539,,,hu,,0,0,0,https://x.com/arvinr101/status/1575264173386305539,950834535264120832,arvinr101
1575238701965508608,Wed Sep 28 22:33:22 +0000 2022,0,@uhhhurmami GYAT,1575252352084619264,,,hu,,0,0,0,https://x.com/vuhsaachi/status/1575252352084619264,3354568212,vuhsaachi
1575168125464907776,Wed Sep 28 22:29:43 +0000 2022,2,@trishstratuscom @TanontheRun Gyat Trish! Holy Hot ️ https://t.co/U6rjwAq1R8,1575251432965554177,https://pbs.twimg.com/media/Fdxq1IaaAAAQdNM.jpg,trishstratuscom,en,,0,0,0,https://x.com/JFerraraF18/status/1575251432965554177,28509248,JFerraraF18
1575202273138909184,Wed Sep 28 22:27:28 +0000 2022,0,@pokimanelol Gyat dam!!! https://t.co/eJIYDfsuiI,1575250869909684229,https://pbs.twimg.com/ext_tw_video_thumb/1575250827337351168/pu/img/RG5m0_eKfLEX6oxh.jpg,pokimanelol,hu,,0,0,0,https://x.com/PUNISHEDDAWGZ/status/1575250869909684229,822588576,PUNISHEDDAWGZ
1575163656610156544,Wed Sep 28 22:17:25 +0000 2022,25,@mikathabrat Gyat that face https://t.co/i2piismAP9,1575248339947372544,https://pbs.twimg.com/media/FdxoA8PXEAwSpM2.jpg,mikathabrat,en,,0,0,0,https://x.com/MannyVa11303020/status/1575248339947372544,1204074446371409920,MannyVa11303020
1575135006548271111,Wed Sep 28 22:08:57 +0000 2022,18,@imanijynee GYAT https://t.co/nD5oo5V0Mk,1575246208024645643,https://pbs.twimg.com/ext_tw_video_thumb/1575246118895714304/pu/img/QPutDlEqIoTlrCRi.jpg,imanijynee,hu,,0,0,0,https://x.com/Kocainecash/status/1575246208024645643,1164937166843195394,Kocainecash
1575244129000427537,Wed Sep 28 22:00:41 +0000 2022,8,gyat,1575244129000427537,,,hu,,0,0,0,https://x.com/tropa_inacio/status/1575244129000427537,1588633836,tropa_inacio
1575057187067416577,Wed Sep 28 21:39:18 +0000 2022,0,@HoodLeakTV GYAT DAMN NIGGA,1575238749197598720,,hofpost,en,,0,0,0,https://x.com/johnson_nalonga/status/1575238749197598720,1573835025468084226,johnson_nalonga
1575209340533092352,Wed Sep 28 21:24:50 +0000 2022,0,@playbr4t GYAT,1575235105630867456,,,hu,,0,0,0,https://x.com/wokkhrdt/status/1575235105630867456,1112930867138191360,wokkhrdt
1575234162831007744,Wed Sep 28 21:21:05 +0000 2022,0,gyat damn,1575234162831007744,,,ht,,0,0,0,https://x.com/millie102685/status/1575234162831007744,45555798,millie102685
